Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
3.003684750000000,1356,0x3A,0x19,Write,ACK
3.003716750000000,1356,0x3A,0x8B,Write,ACK
3.004683000000000,1357,0x3A,0x01,Write,ACK
3.004714750000000,1357,0x3A,0x45,Write,ACK
3.005689750000000,1358,0x3A,0x02,Write,ACK
3.005722000000000,1358,0x3A,0x44,Write,ACK
3.006682500000000,1359,0x3A,0x08,Write,ACK
3.006714500000000,1359,0x3A,0x62,Write,ACK
3.007685750000000,1360,0x3A,0x09,Write,ACK
3.008684000000000,1361,0x3A,0x03,Write,ACK
3.008715750000000,1361,0x3A,0x40,Write,ACK
3.010685250000000,1364,0x3A,0x1E,Write,ACK
3.010717250000000,1364,0x3A,0xAE,Write,ACK
3.011685750000000,1365,0x3A,0x11,Write,ACK
3.011717750000000,1365,0x3A,0x02,Write,ACK
3.013469250000000,1366,0x3A,0x12,Write,ACK
3.013501500000000,1366,0x3A,0x72,Write,ACK
3.014684500000000,1367,0x3A,0x0F,Write,ACK
3.014716500000000,1367,0x3A,0xA4,Write,ACK
3.015688000000000,1368,0x3A,0x10,Write,ACK
3.015720000000000,1368,0x3A,0x63,Write,ACK
3.016685750000000,1369,0x3A,0x17,Write,ACK
3.016717750000000,1369,0x3A,0x28,Write,ACK
3.017686750000000,1370,0x3A,0x1D,Write,ACK
3.017718750000000,1370,0x3A,0x32,Write,ACK
3.019689500000000,1373,0x3A,0x10,Write,ACK
3.019721250000000,1373,0x3A,0x63,Write,ACK
3.020699750000000,1374,0x3A,0x10,Write,ACK
3.020731500000000,1374,0x3A,0x83,Write,ACK
3.021690500000000,1375,0x3A,0x14,Write,ACK
3.021722250000000,1375,0x3A,0xD0,Write,ACK
3.022689000000000,1376,0x3A,0x12,Write,ACK
3.022721000000000,1376,0x3A,0x72,Write,ACK
3.023694000000000,1377,0x3A,0x16,Write,ACK
3.023726000000000,1377,0x3A,0x7F,Write,ACK
3.024690750000000,1378,0x3A,0x15,Write,ACK
3.024722750000000,1378,0x3A,0xFE,Write,ACK
3.035715250000000,1379,0x3A,0x00,Write,ACK
3.036473000000000,1380,0x3A,0x69,Read,ACK
3.038154500000000,1383,0x3A,0x69,Read,ACK
3.038185500000000,1383,0x3A,0x2D,Read,ACK
3.038216500000000,1383,0x3A,0xA6,Read,NAK
3.039074500000000,1384,0x3A,0x00,Write,ACK
3.039879750000000,1386,0x22,0x54,Read,NAK
3.040755000000000,1387,0x3A,0x00,Write,ACK
3.041511500000000,1388,0x3A,0x69,Read,ACK
3.041543000000000,1388,0x3A,0x2D,Read,ACK
3.042431500000000,1389,0x3A,0x1D,Write,ACK
3.042463750000000,1389,0x3A,0xF2,Write,ACK
3.043694500000000,1390,0x3A,0x01,Write,ACK
3.043726500000000,1390,0x3A,0x45,Write,ACK
3.044697750000000,1391,0x3A,0x1E,Write,ACK
3.044729750000000,1391,0x3A,0xAE,Write,ACK
3.045703750000000,1392,0x3A,0x00,Write,ACK
3.045735750000000,1392,0x3A,0x1F,Write,ACK
3.046698750000000,1393,0x3A,0x0C,Write,ACK
3.046730500000000,1393,0x3A,0x10,Write,ACK
3.047698000000000,1394,0x3A,0x1E,Write,ACK
3.047729750000000,1394,0x3A,0x8E,Write,ACK
3.048698000000000,1395,0x3A,0x0B,Write,ACK
3.048729750000000,1395,0x3A,0x00,Write,ACK
3.049698500000000,1396,0x3A,0x0A,Write,ACK
3.049730250000000,1396,0x3A,0x00,Write,ACK
3.050703000000000,1397,0x3A,0x0C,Write,ACK
3.050734750000000,1397,0x3A,0x10,Write,ACK
3.064704750000000,1398,0x3A,0x00,Write,ACK
3.065462500000000,1399,0x3A,0x69,Read,ACK
3.065494500000000,1399,0x3A,0x99,Read,NAK
3.066357500000000,1400,0x3A,0x00,Write,ACK
3.067113500000000,1401,0x3A,0x69,Read,ACK
3.067144500000000,1401,0x3A,0x99,Read,NAK
3.067999500000000,1402,0x3A,0x00,Write,ACK
3.068755500000000,1403,0x3A,0x69,Read,ACK
3.068786250000000,1403,0x3A,0x99,Read,NAK
3.069643500000000,1404,0x3A,0x0C,Write,ACK
3.069675500000000,1404,0x3A,0x11,Write,ACK
3.083712500000000,1405,0x3A,0x00,Write,ACK
3.085360500000000,1408,0x3A,0x00,Write,ACK
3.086116750000000,1409,0x3A,0x69,Read,ACK
3.086147500000000,1409,0x3A,0xA5,Read,NAK
3.087001750000000,1410,0x3A,0x00,Write,ACK
3.088645750000000,1412,0x3A,0x0C,Write,ACK
3.088677750000000,1412,0x3A,0x12,Write,ACK
3.102721250000000,1413,0x3A,0x00,Write,ACK
3.103478250000000,1414,0x3A,0x69,Read,ACK
3.103510500000000,1414,0x3A,0x0D,Read,NAK
3.104370750000000,1415,0x3A,0x00,Write,ACK
3.105127000000000,1416,0x3A,0x69,Read,ACK
3.105157750000000,1416,0x3A,0x0D,Read,NAK
3.106012750000000,1417,0x3A,0x00,Write,ACK
3.106768500000000,1418,0x3A,0x69,Read,ACK
3.106799500000000,1418,0x3A,0x0D,Read,NAK
3.107657750000000,1419,0x3A,0x0B,Write,ACK
3.107690000000000,1419,0x3A,0x00,Write,ACK
3.108721750000000,1420,0x3A,0x0A,Write,ACK
3.108753750000000,1420,0x3A,0x00,Write,ACK
3.122727250000000,1421,0x3A,0x00,Write,ACK
3.123484250000000,1422,0x3A,0x69,Read,ACK
3.123516500000000,1422,0x3A,0x0D,Read,NAK
3.124376250000000,1423,0x3A,0x00,Write,ACK
3.126029500000000,1424,0x3A,0x00,Write,ACK
3.126785000000000,1425,0x3A,0x69,Read,ACK
3.126816000000000,1425,0x3A,0x0D,Read,NAK
3.127672750000000,1426,0x3A,0x0A,Write,ACK
3.127705000000000,1426,0x3A,0x0D,Write,ACK
3.141734750000000,1427,0x3A,0x00,Write,ACK
3.142491750000000,1428,0x3A,0x69,Read,ACK
3.143383000000000,1429,0x3A,0x00,Write,ACK
3.144139000000000,1430,0x3A,0x69,Read,ACK
3.144170000000000,1430,0x3A,0x89,Read,NAK
3.145025500000000,1431,0x3A,0x00,Write,ACK
3.146669250000000,1433,0x3A,0x0A,Write,ACK
3.146701500000000,1433,0x3A,0x00,Write,ACK
3.160745250000000,1434,0x3A,0x00,Write,ACK
3.161502250000000,1435,0x3A,0x69,Read,ACK
3.161534500000000,1435,0x3A,0x0D,Read,NAK
3.162394500000000,1436,0x3A,0x00,Write,ACK
3.163150750000000,1437,0x3A,0x69,Read,ACK
3.163181750000000,1437,0x3A,0x0D,Read,NAK
3.164042000000000,1438,0x3A,0x00,Write,ACK
3.164797500000000,1439,0x3A,0x69,Read,ACK
3.164828500000000,1439,0x3A,0x0D,Read,NAK
3.165686000000000,1440,0x3A,0x0A,Write,ACK
3.165718250000000,1440,0x3A,0x01,Write,ACK
3.179748750000000,1441,0x3A,0x00,Write,ACK
3.180505500000000,1442,0x3A,0x69,Read,ACK
3.181396750000000,1443,0x3A,0x00,Write,ACK
3.182153000000000,1444,0x3A,0x69,Read,ACK
3.182184000000000,1444,0x3A,0x0D,Read,NAK
3.183038250000000,1445,0x3A,0x00,Write,ACK
3.183794250000000,1446,0x3A,0x69,Read,ACK
3.184681750000000,1447,0x3A,0x0A,Write,ACK
3.184714000000000,1447,0x3A,0x02,Write,ACK
3.198755750000000,1448,0x3A,0x00,Write,ACK
3.199512500000000,1449,0x3A,0x69,Read,ACK
3.199544500000000,1449,0x3A,0x0D,Read,NAK
3.200404500000000,1450,0x3A,0x00,Write,ACK
3.201160750000000,1451,0x3A,0x69,Read,ACK
3.201191500000000,1451,0x3A,0x0D,Read,NAK
3.202045750000000,1452,0x3A,0x00,Write,ACK
3.202801750000000,1453,0x3A,0x69,Read,ACK
3.202832750000000,1453,0x3A,0x0D,Read,NAK
3.203689750000000,1454,0x3A,0x0A,Write,ACK
3.203722000000000,1454,0x3A,0x03,Write,ACK
3.217765500000000,1455,0x3A,0x00,Write,ACK
3.218523000000000,1456,0x3A,0x69,Read,ACK
3.218555250000000,1456,0x3A,0x0D,Read,NAK
3.219417750000000,1457,0x3A,0x00,Write,ACK
3.220175000000000,1458,0x3A,0x69,Read,ACK
3.220206250000000,1458,0x3A,0x0D,Read,NAK
3.221072250000000,1459,0x3A,0x00,Write,ACK
3.221827750000000,1460,0x3A,0x69,Read,ACK
3.221858750000000,1460,0x3A,0x0D,Read,NAK
3.222715750000000,1461,0x3A,0x0A,Write,ACK
3.222748000000000,1461,0x3A,0x04,Write,ACK
3.236773000000000,1462,0x3A,0x00,Write,ACK
3.237529500000000,1463,0x3A,0x69,Read,ACK
3.237561750000000,1463,0x3A,0x0D,Read,NAK
3.238422500000000,1464,0x3A,0x00,Write,ACK
3.239178750000000,1465,0x3A,0x69,Read,ACK
3.239209500000000,1465,0x3A,0x0D,Read,NAK
3.240065000000000,1466,0x3A,0x00,Write,ACK
3.240822250000000,1467,0x3A,0x69,Read,ACK
3.240853750000000,1467,0x3A,0x0D,Read,NAK
3.241716000000000,1468,0x3A,0x0A,Write,ACK
3.241748250000000,1468,0x3A,0x05,Write,ACK
3.255779000000000,1469,0x3A,0x00,Write,ACK
3.256535750000000,1470,0x3A,0x69,Read,ACK
3.256567750000000,1470,0x3A,0x0D,Read,NAK
3.257426750000000,1471,0x3A,0x00,Write,ACK
3.259069250000000,1474,0x3A,0x00,Write,ACK
3.259825000000000,1475,0x3A,0x69,Read,ACK
3.259855750000000,1475,0x3A,0x8D,Read,NAK
3.260712250000000,1476,0x3A,0x0A,Write,ACK
3.260744500000000,1476,0x3A,0x06,Write,ACK
3.274785000000000,1477,0x3A,0x00,Write,ACK
3.276441250000000,1480,0x3A,0x00,Write,ACK
3.277197500000000,1481,0x3A,0x69,Read,ACK
3.277228500000000,1481,0x3A,0x0D,Read,NAK
3.278085750000000,1482,0x3A,0x00,Write,ACK
3.279729000000000,1484,0x3A,0x0A,Write,ACK
3.279761250000000,1484,0x3A,0x07,Write,ACK
3.293792500000000,1485,0x3A,0x00,Write,ACK
3.294549250000000,1486,0x3A,0x69,Read,ACK
3.294581500000000,1486,0x3A,0x0D,Read,NAK
3.295441500000000,1487,0x3A,0x00,Write,ACK
3.296197750000000,1488,0x3A,0x69,Read,ACK
3.297083750000000,1489,0x3A,0x00,Write,ACK
3.297839750000000,1490,0x3A,0x69,Read,ACK
3.297870750000000,1490,0x3A,0x8D,Read,NAK
3.298727250000000,1491,0x3A,0x0A,Write,ACK
3.298759500000000,1491,0x3A,0x08,Write,ACK
3.312798750000000,1492,0x3A,0x00,Write,ACK
3.313555500000000,1493,0x3A,0x69,Read,ACK
3.314446500000000,1494,0x3A,0x00,Write,ACK
3.315203000000000,1495,0x3A,0x69,Read,ACK
3.315234000000000,1495,0x3A,0x0D,Read,NAK
3.316088250000000,1496,0x3A,0x00,Write,ACK
3.316844000000000,1497,0x3A,0x69,Read,ACK
3.317731500000000,1498,0x3A,0x0A,Write,ACK
3.317763750000000,1498,0x3A,0x09,Write,ACK
3.331807000000000,1499,0x3A,0x00,Write,ACK
3.332563750000000,1500,0x3A,0x69,Read,ACK
3.332596000000000,1500,0x3A,0x0D,Read,NAK
3.333456250000000,1501,0x3A,0x00,Write,ACK
3.334212250000000,1502,0x3A,0x69,Read,ACK
3.334243250000000,1502,0x3A,0x0D,Read,NAK
3.335102750000000,1503,0x3A,0x00,Write,ACK
3.335859000000000,1504,0x3A,0x69,Read,ACK
3.335890750000000,1504,0x3A,0x0D,Read,NAK
3.336755250000000,1505,0x3A,0x0A,Write,ACK
3.336787500000000,1505,0x3A,0x0A,Write,ACK
3.350816000000000,1506,0x3A,0x00,Write,ACK
3.351572750000000,1507,0x3A,0x69,Read,ACK
3.352463500000000,1508,0x3A,0x00,Write,ACK
3.353219750000000,1509,0x3A,0x69,Read,ACK
3.353250750000000,1509,0x3A,0xB5,Read,NAK
3.354104750000000,1510,0x3A,0x00,Write,ACK
3.354860500000000,1511,0x3A,0x69,Read,ACK
3.355748500000000,1512,0x3A,0x0A,Write,ACK
3.355780750000000,1512,0x3A,0x0B,Write,ACK
3.369820250000000,1513,0x3A,0x00,Write,ACK
3.370577000000000,1514,0x3A,0x69,Read,ACK
3.370609000000000,1514,0x3A,0x95,Read,NAK
3.371468000000000,1515,0x3A,0x00,Write,ACK
3.372224250000000,1516,0x3A,0x69,Read,ACK
3.372255000000000,1516,0x3A,0x95,Read,NAK
3.373110000000000,1517,0x3A,0x00,Write,ACK
3.373897000000000,1518,0x34,0x95,Read,NAK
3.374753750000000,1519,0x3A,0x0A,Write,ACK
3.374785750000000,1519,0x3A,0x0C,Write,ACK
3.388827750000000,1520,0x3A,0x00,Write,ACK
3.389584500000000,1521,0x3A,0x69,Read,ACK
3.389616250000000,1521,0x3A,0xF9,Read,NAK
3.390476000000000,1522,0x3A,0x00,Write,ACK
3.391232000000000,1523,0x3A,0x69,Read,ACK
3.391263000000000,1523,0x3A,0xF9,Read,NAK
3.392118250000000,1524,0x3A,0x00,Write,ACK
3.392874250000000,1525,0x3A,0x69,Read,ACK
3.392905000000000,1525,0x3A,0xF9,Read,NAK
3.393763250000000,1526,0x3A,0x00,Write,ACK
3.393795500000000,1526,0x3A,0x02,Write,ACK
3.393827500000000,1526,0x3A,0x44,Write,ACK
3.393859250000000,1526,0x3A,0x40,Write,ACK
3.393891250000000,1526,0x3A,0x40,Write,ACK
3.393923250000000,1526,0x3A,0x05,Write,ACK
3.393955000000000,1526,0x3A,0x69,Write,ACK
3.393987000000000,1526,0x3A,0x17,Write,ACK
3.394018750000000,1526,0x3A,0x75,Write,ACK
3.394114750000000,1527,0x20,0x06,Write,ACK
3.394146500000000,1527,0x20,0x08,Write,ACK
3.394178500000000,1527,0x20,0x89,Write,ACK
3.394210500000000,1527,0x20,0xA4,Write,ACK
3.394242250000000,1527,0x20,0x95,Write,ACK
3.394274250000000,1527,0x20,0x9C,Write,ACK
3.394306000000000,1527,0x20,0x73,Write,ACK
3.394338000000000,1527,0x20,0x02,Write,ACK
3.394370000000000,1527,0x20,0x72,Write,ACK
3.394401750000000,1527,0x20,0x20,Write,ACK
3.394433750000000,1527,0x20,0x0B,Write,ACK
3.394465500000000,1527,0x20,0xAA,Write,ACK
3.394497500000000,1527,0x20,0xAA,Write,ACK
3.394529250000000,1527,0x20,0x28,Write,ACK
3.394561250000000,1527,0x20,0x30,Write,ACK
3.394593250000000,1527,0x20,0x40,Write,ACK
3.394625000000000,1527,0x20,0x87,Write,ACK
3.394657000000000,1527,0x20,0xC2,Write,ACK
3.394688750000000,1527,0x20,0x25,Write,ACK
3.394720750000000,1527,0x20,0x30,Write,ACK
3.394752500000000,1527,0x20,0x26,Write,ACK
3.394784500000000,1527,0x20,0x47,Write,ACK
3.395850750000000,1528,0x3A,0x0B,Write,ACK
3.395883000000000,1528,0x3A,0x18,Write,ACK
3.396835500000000,1529,0x3A,0x0A,Write,ACK
3.396867250000000,1529,0x3A,0x0C,Write,ACK
3.397832250000000,1530,0x3A,0x0B,Write,ACK
3.397864250000000,1530,0x3A,0x18,Write,ACK
3.398830000000000,1531,0x3A,0x0B,Write,ACK
3.398862000000000,1531,0x3A,0x18,Write,ACK
3.399831500000000,1532,0x3A,0x03,Write,ACK
3.399863500000000,1532,0x3A,0x40,Write,ACK
3.400833000000000,1533,0x3A,0x0A,Write,ACK
3.400865000000000,1533,0x3A,0x0C,Write,ACK
3.401834500000000,1534,0x3A,0x04,Write,ACK
3.401866500000000,1534,0x3A,0x05,Write,ACK
3.402833750000000,1535,0x3A,0x1E,Write,ACK
3.402865500000000,1535,0x3A,0x26,Write,ACK
3.403833000000000,1536,0x3A,0x1E,Write,ACK
3.403864750000000,1536,0x3A,0x26,Write,ACK
3.404833500000000,1537,0x3A,0x1E,Write,ACK
3.404865500000000,1537,0x3A,0x27,Write,ACK
3.405834250000000,1538,0x3A,0x12,Write,ACK
3.405866250000000,1538,0x3A,0x72,Write,ACK
3.406836750000000,1539,0x3A,0x1E,Write,ACK
3.406868750000000,1539,0x3A,0x27,Write,ACK
3.407836250000000,1540,0x3A,0x1F,Write,ACK
3.407868250000000,1540,0x3A,0x66,Write,ACK
3.408835000000000,1541,0x3A,0x1B,Write,ACK
3.408867000000000,1541,0x3A,0xC2,Write,ACK
3.409836000000000,1542,0x3A,0x04,Write,ACK
3.409868000000000,1542,0x3A,0x05,Write,ACK
3.410835250000000,1543,0x3A,0x0C,Write,ACK
3.410867000000000,1543,0x3A,0x85,Write,ACK
3.411839000000000,1544,0x3A,0x1A,Write,ACK
3.411871000000000,1544,0x3A,0x8F,Write,ACK
3.412845000000000,1545,0x3A,0x05,Write,ACK
3.412877250000000,1545,0x3A,0x09,Write,ACK
3.414838250000000,1548,0x3A,0x01,Write,ACK
3.414870000000000,1548,0x3A,0x04,Write,ACK
3.415839500000000,1549,0x3A,0x02,Write,ACK
3.415871750000000,1549,0x3A,0x40,Write,ACK
3.416840750000000,1550,0x3A,0x08,Write,ACK
3.416872500000000,1550,0x3A,0x61,Write,ACK
3.417839250000000,1551,0x3A,0x09,Write,ACK
3.417871000000000,1551,0x3A,0x40,Write,ACK
3.418842250000000,1552,0x3A,0x03,Write,ACK
3.418874250000000,1552,0x3A,0x40,Write,ACK
3.419841250000000,1553,0x3A,0x01,Write,ACK
3.419873000000000,1553,0x3A,0x05,Write,ACK
3.420847250000000,1554,0x3A,0x1E,Write,ACK
3.420879250000000,1554,0x3A,0xA7,Write,ACK
3.421844500000000,1555,0x3A,0x11,Write,ACK
3.421876500000000,1555,0x3A,0x02,Write,ACK
3.422843000000000,1556,0x3A,0x12,Write,ACK
3.422875000000000,1556,0x3A,0x72,Write,ACK
3.423843000000000,1557,0x3A,0x0F,Write,ACK
3.423874750000000,1557,0x3A,0xA4,Write,ACK
3.424842750000000,1558,0x3A,0x10,Write,ACK
3.424874500000000,1558,0x3A,0x63,Write,ACK
3.425846500000000,1559,0x3A,0x17,Write,ACK
3.425878500000000,1559,0x3A,0x28,Write,ACK
3.426844000000000,1560,0x3A,0x1D,Write,ACK
3.426876000000000,1560,0x3A,0x30,Write,ACK
3.427843750000000,1561,0x3A,0x13,Write,ACK
3.427875500000000,1561,0x3A,0x20,Write,ACK
3.428842500000000,1562,0x3A,0x10,Write,ACK
3.428874500000000,1562,0x3A,0x63,Write,ACK
3.429842500000000,1563,0x3A,0x10,Write,ACK
3.429874500000000,1563,0x3A,0x23,Write,ACK
3.430843750000000,1564,0x3A,0x14,Write,ACK
3.430875750000000,1564,0x3A,0x11,Write,ACK
3.431845500000000,1565,0x3A,0x12,Write,ACK
3.431877500000000,1565,0x3A,0x72,Write,ACK
3.432847250000000,1566,0x3A,0x16,Write,ACK
3.432879000000000,1566,0x3A,0xDF,Write,ACK
3.433845000000000,1567,0x3A,0x15,Write,ACK
3.433877000000000,1567,0x3A,0xFE,Write,ACK
3.444850000000000,1568,0x3A,0x00,Write,ACK
3.445607500000000,1569,0x3A,0x69,Read,ACK
3.445639250000000,1569,0x3A,0x01,Read,ACK
3.445670750000000,1569,0x3A,0x66,Read,NAK
3.446532250000000,1570,0x3A,0x00,Write,ACK
3.447332000000000,1571,0x48,0x13,Write,ACK
3.448207500000000,1572,0x3A,0x00,Write,ACK
3.448963000000000,1573,0x3A,0x69,Read,ACK
3.448994000000000,1573,0x3A,0x01,Read,ACK
3.449886500000000,1574,0x3A,0x00,Write,ACK
3.450642750000000,1575,0x3A,0x69,Read,ACK
3.450673500000000,1575,0x3A,0x01,Read,ACK
3.450704500000000,1575,0x3A,0x66,Read,NAK
3.451561500000000,1576,0x3A,0x1D,Write,ACK
3.451593750000000,1576,0x3A,0xF0,Write,ACK
3.453628500000000,1577,0x3A,0x01,Write,ACK
3.453660750000000,1577,0x3A,0x04,Write,ACK
3.454854500000000,1578,0x3A,0x1E,Write,ACK
3.454886500000000,1578,0x3A,0x27,Write,ACK
3.455877500000000,1579,0x3A,0x00,Write,ACK
3.455909750000000,1579,0x3A,0x09,Write,ACK
3.456855250000000,1580,0x3A,0x00,Write,ACK
3.456887250000000,1580,0x3A,0x09,Write,ACK
3.457853500000000,1581,0x3A,0x04,Write,ACK
3.457885500000000,1581,0x3A,0x05,Write,ACK
3.458856250000000,1582,0x3A,0x1B,Write,ACK
3.458888000000000,1582,0x3A,0xC3,Write,ACK
3.459856500000000,1583,0x3A,0x0D,Write,ACK
3.459888500000000,1583,0x3A,0xA5,Write,ACK
3.460855500000000,1584,0x3A,0x1C,Write,ACK
3.460887500000000,1584,0x3A,0x25,Write,ACK
3.461854750000000,1585,0x3A,0x0E,Write,ACK
3.461886750000000,1585,0x3A,0x95,Write,ACK
3.462855250000000,1586,0x3A,0x1A,Write,ACK
3.462887250000000,1586,0x3A,0x4F,Write,ACK
3.463856500000000,1587,0x3A,0x1C,Write,ACK
3.463888500000000,1587,0x3A,0x95,Write,ACK
3.465857250000000,1590,0x3A,0x01,Write,ACK
3.465889250000000,1590,0x3A,0x00,Write,ACK
3.466856750000000,1591,0x3A,0x17,Write,ACK
3.466888750000000,1591,0x3A,0x08,Write,ACK
3.467857500000000,1592,0x3A,0x07,Write,ACK
3.467889250000000,1592,0x3A,0xF5,Write,ACK
3.468857750000000,1593,0x3A,0x1E,Write,ACK
3.468889750000000,1593,0x3A,0x27,Write,ACK
3.469861000000000,1594,0x3A,0x1B,Write,ACK
3.470859750000000,1595,0x3A,0x1F,Write,ACK
3.470891750000000,1595,0x3A,0x27,Write,ACK
3.471860250000000,1596,0x3A,0x03,Write,ACK
3.471892250000000,1596,0x3A,0x40,Write,ACK
3.472858500000000,,0x3A,0x02,Write,ACK
3.472890250000000,,0x3A,0x40,Write,ACK
